,Unnamed: 0,날짜,기사제목
1848,22, 2021.03.29 09:25,"서병기 IBK證 ""자기자본 1조 시대 눈앞…중소社 혁신성장 지원"""
1849,23, 2021.03.29 09:02,"서병기 IBK證 대표 ""고객·시장 중심의 체계적 플랫폼 갖출 것"""
1850,0, 2021.03.31 11:08,"IBK자산운용, IBK 로우코스트 TDF 펀드 출시"
1851,1, 2021.03.31 10:33,"[머니팁] IBK운용, ‘IBK 로우코스트 TDF 펀드’ 출시"
1852,2, 2021.03.31 10:17,"기업은행, 중소기업 제품 판매 라이브방송 지원"
1853,3, 2021.03.31 10:13,"기업은행, 보고플레이와 중기 제품 판매 라이브 방송 시작"
1854,4, 2021.03.30 17:45,"기업은행, 신용회복 성실 상환자에게 카드발급"
1855,5, 2021.03.30 15:40,"기업은행, 신용회복 성실 상환자 카드발급 업무협약"
1856,6, 2021.03.30 13:55,"SGI서울보증, IBK기업은행과 카드발급 보증지원 협약"
1857,7, 2021.03.30 14:46,"IBK기업은행, '신용회복 성실상환자 카드발급 업무협약' 체결"
1858,8, 2021.03.30 14:33,"성실 채무상환자, 기업은행서 체크카드 발급된다"
1859,9, 2021.03.30 13:14,"IBK기업은행, 신용회복 성실상환자 카드발급 업무협약"
1860,10, 2021.03.30 13:08,"IBK기업은행, 신용회복 성실상환자 카드발급 업무협약"
1861,11, 2021.03.30 09:59,IBK기업은행 바람 잘 날 없네...'노사' 이어 '노노' 갈등 조짐
1862,12, 2021.03.29 09:25,"서병기 IBK證 ""자기자본 1조 시대 눈앞…중소社 혁신성장 지원"""
1863,13, 2021.03.29 09:02,"서병기 IBK證 대표 ""고객·시장 중심의 체계적 플랫폼 갖출 것"""
1864,14, 2021.03.26 11:14,"IBK기업은행, ‘주 4일제’ 추진…급여 삭감될까 직원 반응은 엇갈려"
1865,15, 2021.03.25 18:29,"기업은행, 라임펀드 분쟁조정안 수용…""고객피해 최소화"""
1866,16, 2021.03.25 18:14,"기업은행 라임펀드 분쟁조정안 수용 … ""고객 피해 최소화할 것"""
1867,17, 2021.03.25 04:07,"IBK기업은행, 코로나로 어려운 사장님 氣살리기…기업銀 디지털금융 나섰..."
1868,0, 2021.03.30 13:08,"IBK기업은행, 신용회복 성실상환자 카드발급 업무협약"
1869,1, 2021.03.30 09:59,IBK기업은행 바람 잘 날 없네...'노사' 이어 '노노' 갈등 조짐
1870,2, 2021.03.29 09:25,"서병기 IBK證 ""자기자본 1조 시대 눈앞…중소社 혁신성장 지원"""
1871,3, 2021.03.29 09:02,"서병기 IBK證 대표 ""고객·시장 중심의 체계적 플랫폼 갖출 것"""
1872,4, 2021.03.26 11:14,"IBK기업은행, ‘주 4일제’ 추진…급여 삭감될까 직원 반응은 엇갈려"
1873,5, 2021.03.25 18:29,"기업은행, 라임펀드 분쟁조정안 수용…""고객피해 최소화"""
1874,6, 2021.03.25 18:14,"기업은행 라임펀드 분쟁조정안 수용 … ""고객 피해 최소화할 것"""
1875,7, 2021.03.25 04:07,"IBK기업은행, 코로나로 어려운 사장님 氣살리기…기업銀 디지털금융 나섰..."
1876,8, 2021.03.24 17:17,"한국공항공사, 기업은행과 80억 상생협력펀드 조성"
1877,9, 2021.03.24 14:46,"기업은행, 주52시간 보완입법 앞두고 노무관리 관련 온라인 설명회 26..."
1878,10, 2021.03.24 13:39,"IBK기업은행, 26일 근로기준 유튜브 생방송 설명회"
1879,11, 2021.03.24 12:22,"IBK기업은행, 근로기준 유튜브 생방송 설명회 개최"
1880,12, 2021.03.24 04:03,"IBK기업은행, 탄소배출 저감사업 참여기업에 우대금리"
1881,13, 2021.03.23 12:30,"기업은행, 'SPOTV NOW 적금' 출시…최고 연 5% 금리 제공"
1882,14, 2021.03.23 11:47,"기업은행, ‘SPOTV NOW 적금’ 출시..최고 연 5% 금리 제공"
1883,15, 2021.03.23 10:27,"IBK기업은행, 스포티비와 업무제휴…SPOTV NOW 적금 출시"
1884,16, 2021.03.23 09:54,"기업은행, 'IBK SPOTV NOW 적금' 출시"
1885,0, 2021.03.24 13:39,"IBK기업은행, 26일 근로기준 유튜브 생방송 설명회"
1886,1, 2021.03.24 12:22,"IBK기업은행, 근로기준 유튜브 생방송 설명회 개최"
1887,2, 2021.03.24 04:03,"IBK기업은행, 탄소배출 저감사업 참여기업에 우대금리"
1888,3, 2021.03.23 12:30,"기업은행, 'SPOTV NOW 적금' 출시…최고 연 5% 금리 제공"
1889,4, 2021.03.23 11:47,"기업은행, ‘SPOTV NOW 적금’ 출시..최고 연 5% 금리 제공"
1890,5, 2021.03.23 10:27,"IBK기업은행, 스포티비와 업무제휴…SPOTV NOW 적금 출시"
1891,6, 2021.03.23 09:54,"기업은행, 'IBK SPOTV NOW 적금' 출시"
1892,7, 2021.03.23 10:01,"기업은행, 최대 연 5% 이자주는 ‘스포티비 적금’ 출시"
1893,8, 2021.03.22 17:03,"기업은행, 16개 벤처캐피탈사와 美실리콘밸리식 벤처대출 도입"
1894,9, 2021.03.22 16:02,"기업은행, 실리콘벨리식 벤처대출 도입"
1895,10, 2021.03.22 16:52,"캐릭터 카드 '대세', IBK기업은행 ‘무민신용카드’ 출시"
1896,11, 2021.03.22 15:35,"IBK기업은행, 16개 벤처캐피탈社와 혁신창업기업 금융지원"
1897,12, 2021.03.22 07:34,"윤종원 IBK기업은행장, 자회사 강점 활용해 ‘원-IBK’ 만든다"
1898,13, 2021.03.18 16:50,윤종원 리더십 기로…잇따른 구설 IBK기업은행 '고배당·불완전판매'
1899,14, 2021.03.15 18:13,IBK저축銀 신임 대표에 서정학 기업은행 부행장
1900,15, 2021.03.15 15:14,IBK저축銀 신임 대표에 서정학 전 기업은행 부행장
1901,16, 2021.03.15 14:55,IBK저축은행 신임 대표에 서정학 前기업은행 부행장
1902,0, 2021.03.22 16:02,"기업은행, 실리콘벨리식 벤처대출 도입"
1903,1, 2021.03.22 15:35,"IBK기업은행, 16개 벤처캐피탈社와 혁신창업기업 금융지원"
1904,2, 2021.03.22 07:34,"윤종원 IBK기업은행장, 자회사 강점 활용해 ‘원-IBK’ 만든다"
1905,3, 2021.03.18 16:50,윤종원 리더십 기로…잇따른 구설 IBK기업은행 '고배당·불완전판매'
1906,4, 2021.03.15 18:13,IBK저축銀 신임 대표에 서정학 기업은행 부행장
1907,5, 2021.03.15 15:14,IBK저축銀 신임 대표에 서정학 전 기업은행 부행장
1908,6, 2021.03.15 14:55,IBK저축은행 신임 대표에 서정학 前기업은행 부행장
1909,7, 2021.03.11 15:49,"기업은행, 5000억원 규모 원화 ESG 신종자본증권 발행"
1910,8, 2021.03.11 15:21,"IBK기업은행, 원화 ESG 신종자본증권 5000억원 발행"
1911,9, 2021.03.11 14:55,"기업은행, ESG 신종자본증권 5000억원 발행… 역대 최대 규모"
1912,10, 2021.03.11 14:26,"기업은행, ESG 신종자본증권 5000억원 발행…中企 지원 활용"
1913,11, 2021.03.11 14:18,"기업은행, 5,000억 규모 ESG 채권발행...역대 최대 규모"
1914,12, 2021.03.11 15:15,"기업은행, 역대 최대 규모 ESG 신종자본증권 5000억 발행"
1915,13, 2021.03.11 14:48,"IBK기업은행, 원화 ESG 신종자본증권 5천억원 발행"
1916,14, 2021.03.09 11:38,IBK기업은행 “압도적 중기대출 성장...미래 이익창출”줌인리더스클럽
1917,15, 2021.03.09 09:44,[줌인리더스클럽] IBK기업은행 “압도적 중기대출 성장…미래 이익창출...
1918,16, 2021.03.08 15:02,"기업은행, '무민 신용카드' 출시"
1919,17, 2021.03.08 13:13,"기업은행, 무민 신용카드 출시"
1920,18, 2021.03.08 12:16,"기업은행, IBK 무민 신용카드 출시"
1921,19, 2021.03.08 11:02,"기업은행, 무민 신용카드 출시…소셜커머스 20% 할인"
1922,20, 2021.03.08 14:31,"기업은행, 쿠팡·티몬 20% 할인 '무민(MOOMIN) 신용카드' 출시"
1923,0, 2021.11.27 06:02,"IBK기업은행, 비대면 창업 지원 플랫폼 오픈"
1924,1, 2021.11.25 09:01,"기업은행, 中企 근로자·소상공인에 ‘맞춤형’ 지원"
1925,2, 2021.11.24 11:20,"기업은행, 'IBK박스포스' 홍보대사 발대식 개최"
1926,3, 2021.11.23 10:38,"기업銀, 메타버스와 함께하는 'IBK창공' 데모데이 개최"
1927,4, 2021.11.22 17:40,"기업은행, 사회공헌기금으로 금융산업공익재단에 30억원 출연"
1928,5, 2021.11.22 16:53,"IBK기업은행, 비대면 창업 지원 플랫폼 오픈"
1929,6, 2021.11.22 14:59,"IBK기업은행, 비대면 창업 지원 플랫폼 '온라인 창공' 오픈"
1930,7, 2021.11.22 13:54,"기업은행, 비대면 창업지원 플랫폼 ‘온라인 창공’ 열어"
1931,8, 2021.11.22 10:56,"IBK기업은행, 비대면 창업지원 플랫폼 ‘온라인 창공’ 오픈"
1932,9, 2021.11.19 14:56,반년째 제자리인 ‘디스커버리’ 보상… IBK기업은행 “80% 이상은 못...
1933,10, 2021.11.18 18:17,"기업은행, 은행권 최초 메타버스 영업점 개설…특화 상품도 만든다"
1934,11, 2021.11.18 11:19,"기업은행, 은행권 최초 '메타버스 영업점' 오픈"
1935,12, 2021.11.18 10:28,"기업은행, 은행권 첫 메타버스 영업점 ‘IBK 도토리은행’ 오픈"
1936,13, 2021.11.18 17:57,싸이월드 메타버스에 ‘IBK도토리은행’ 문연다
1937,14, 2021.11.18 13:24,"IBK기업은행, 메타버스 영업점 'IBK 도토리은행' 오픈"
1938,15, 2021.11.18 10:49,싸이월드 메타버스에 ‘IBK 도토리은행’ 문연다
1939,16, 2021.11.18 10:24,"IBK기업은행, 싸이월드 메타버스 플랫폼에 ‘도토리은행’ 연다"
1940,17, 2021.11.18 16:30,기업은행 영업점 방문 전 ‘네이버예약’ 된다
1941,18, 2021.11.18 15:21,"기업은행, '영업점 방문예약 서비스' 실시"
1942,19, 2021.11.18 15:14,"기업은행, ‘영업점 방문예약 서비스’ 실시"
1943,20, 2021.11.18 15:10,"IBK기업은행, '영업점 방문 예약 서비스' 실시"
1944,21, 2021.11.18 14:43,"IBK기업은행, ‘영업점 방문 예약 서비스’ 실시"
1945,0, 2021.03.11 14:55,"기업은행, ESG 신종자본증권 5000억원 발행… 역대 최대 규모"
1946,1, 2021.03.11 14:26,"기업은행, ESG 신종자본증권 5000억원 발행…中企 지원 활용"
1947,2, 2021.03.11 14:18,"기업은행, 5,000억 규모 ESG 채권발행...역대 최대 규모"
1948,3, 2021.03.11 14:48,"IBK기업은행, 원화 ESG 신종자본증권 5천억원 발행"
1949,4, 2021.03.09 11:38,IBK기업은행 “압도적 중기대출 성장...미래 이익창출”줌인리더스클럽
1950,5, 2021.03.09 09:44,[줌인리더스클럽] IBK기업은행 “압도적 중기대출 성장…미래 이익창출...
1951,6, 2021.03.08 15:02,"기업은행, '무민 신용카드' 출시"
1952,7, 2021.03.08 13:13,"기업은행, 무민 신용카드 출시"
1953,8, 2021.03.08 12:16,"기업은행, IBK 무민 신용카드 출시"
1954,9, 2021.03.08 11:02,"기업은행, 무민 신용카드 출시…소셜커머스 20% 할인"
1955,10, 2021.03.08 14:31,"기업은행, 쿠팡·티몬 20% 할인 '무민(MOOMIN) 신용카드' 출시"
1956,11, 2021.03.05 13:24,은행 배당 자제하라더니···기재부 소유 기업은행은 29.5% 최대 배당
1957,12, 2021.03.04 22:39,"정부 배당 제한 피한 기업은행, 배당성향 29.5% 결정"
1958,13, 2021.03.04 18:15,"‘배당 자제령’ 제외된 기업은행, 배당성향 29.5% 결정"
1959,14, 2021.03.04 17:46,"'배당 제한' 피한 기업은행, 29.5% 고배당 결정"
1960,15, 2021.03.04 16:10,당국 20% 자제령 벗어난 기업은행 29.5% '고배당'
1961,16, 2021.03.04 15:58,기업은행 배당성향 30%…기재부 배당수입 '두둑'(종합)
1962,17, 2021.03.03 18:15,"기업은행, 1주당 471원 현금배당 결정"
1963,18, 2021.03.03 17:41,"기업은행 “보통주 1주당 471원 배당, 3729억 규모”"
1964,19, 2021.03.03 17:38,"파고다교육그룹, 'IBK 나라사랑카드' 제휴 할인"
1965,20, 2021.03.02 11:04,"IBK기업은행, 파고다교육 결제시 최대 30% 할인 행사 진행"
1966,21, 2021.03.02 10:24,"IBK기업은행, 파고다와 제휴할인 이벤트 실시"
1967,22, 2021.03.02 10:17,"IBK나라사랑카드, 파고다와 제휴할인 이벤트…""30% 할인"""
1968,0, 2021.03.08 11:02,"기업은행, 무민 신용카드 출시…소셜커머스 20% 할인"
1969,1, 2021.03.05 13:24,은행 배당 자제하라더니···기재부 소유 기업은행은 29.5% 최대 배당
1970,2, 2021.03.04 22:39,"정부 배당 제한 피한 기업은행, 배당성향 29.5% 결정"
1971,3, 2021.03.04 18:15,"‘배당 자제령’ 제외된 기업은행, 배당성향 29.5% 결정"
1972,4, 2021.03.04 17:46,"'배당 제한' 피한 기업은행, 29.5% 고배당 결정"
1973,5, 2021.03.04 16:10,당국 20% 자제령 벗어난 기업은행 29.5% '고배당'
1974,6, 2021.03.04 15:58,기업은행 배당성향 30%…기재부 배당수입 '두둑'(종합)
1975,7, 2021.03.03 18:15,"기업은행, 1주당 471원 현금배당 결정"
1976,8, 2021.03.03 17:41,"기업은행 “보통주 1주당 471원 배당, 3729억 규모”"
1977,9, 2021.03.03 17:38,"파고다교육그룹, 'IBK 나라사랑카드' 제휴 할인"
1978,10, 2021.03.02 11:04,"IBK기업은행, 파고다교육 결제시 최대 30% 할인 행사 진행"
1979,11, 2021.03.02 10:24,"IBK기업은행, 파고다와 제휴할인 이벤트 실시"
1980,12, 2021.03.02 10:17,"IBK나라사랑카드, 파고다와 제휴할인 이벤트…""30% 할인"""
1981,13, 2021.03.02 04:03,"[중기info] IBK기업은행, 유망기업에 꼭 맞는 기술 '소개팅'…사..."
1982,14, 2021.03.01 15:57,[시그널] 뉴딜펀드 뚜껑 열어보니···신한·IBK 강세
1983,15, 2021.02.26 16:28,"기업은행, 모바일 전자고지 서비스 실시"
1984,16, 2021.02.25 15:13,"우편물 대신 카톡으로…IBK기업은행, 모바일 전자고지 서비스"
1985,17, 2021.02.25 11:30,"IBK기업은행, 모바일 전자고지 서비스 실시"
1986,0, 2021.03.02 11:04,"IBK기업은행, 파고다교육 결제시 최대 30% 할인 행사 진행"
1987,1, 2021.03.02 10:24,"IBK기업은행, 파고다와 제휴할인 이벤트 실시"
1988,2, 2021.03.02 10:17,"IBK나라사랑카드, 파고다와 제휴할인 이벤트…""30% 할인"""
1989,3, 2021.03.02 04:03,"[중기info] IBK기업은행, 유망기업에 꼭 맞는 기술 '소개팅'…사..."
1990,4, 2021.03.01 15:57,[시그널] 뉴딜펀드 뚜껑 열어보니···신한·IBK 강세
1991,5, 2021.02.26 16:28,"기업은행, 모바일 전자고지 서비스 실시"
1992,6, 2021.02.25 15:13,"우편물 대신 카톡으로…IBK기업은행, 모바일 전자고지 서비스"
1993,7, 2021.02.25 11:30,"IBK기업은행, 모바일 전자고지 서비스 실시"
1994,8, 2021.02.25 10:40,"기업은행, 대출금 납부 안내 카톡으로 보낸다"
1995,9, 2021.02.24 17:19,"""우리·기업은행, 라임 손실 40~80% 배상하라"""
1996,10, 2021.02.24 10:00,"금감원, 우리·기업은행에 ""'라임' 피해자에 최대 78% 배상해야"""
1997,11, 2021.02.24 10:00,"우리·기업은행, 라임 펀드 65~78% 배상"
1998,12, 2021.02.24 08:39,"기업은행, `노조 추천 이사제` 도입할까"
1999,0, 2021.02.24 10:00,"금감원, 우리·기업은행에 ""'라임' 피해자에 최대 78% 배상해야"""
2000,1, 2021.02.24 10:00,"우리·기업은행, 라임 펀드 65~78% 배상"
2001,2, 2021.02.24 08:39,"기업은행, `노조 추천 이사제` 도입할까"
2002,3, 2021.02.23 15:53,우리·기업은행 라임사태 배상비율 23일 확정…25일엔 제재심(종합)
2003,4, 2021.02.22 17:56,지역 상권에 희망 심는 'IBK희망디자인'
2004,5, 2021.02.22 10:53,"[fn마켓워치]유암코-IBK, 2000억 기업재무안정펀드 조성 초읽기"
2005,6, 2021.02.21 13:45,"기업은행, 노조추천 사외이사 후보 제청할까…윤종원 행장 선택은?"
2006,7, 2021.02.21 13:09,번번이 실패한 노조 이사제…기업은행 시험대
2007,8, 2021.02.19 02:53,[코스닥 메모] (19일) 공모주청약=IBKS제15호기업인수목적(IBK...
2008,9, 2021.02.18 17:44,"기업은행서 ‘코로나 대출’ 받은 중기, 유예이자 나눠서 낸다"
2009,10, 2021.02.18 16:59,"윤종원 ""기업은행 지주사 전환, 당분간 계획없어"""
2010,0, 2021.02.18 16:59,"윤종원 ""기업은행 지주사 전환, 당분간 계획없어"""
2011,1, 2021.02.18 15:12,부실 사모펀드 분쟁조정 언제…우리·기업은행 등 줄줄이 예정
2012,2, 2021.02.18 11:25,"기업은행, 은행권 최초 ESG인증등급 획득 채권 발행"
2013,3, 2021.02.18 09:23,"IBK기업은행, 은행권 첫 ESG인증등급 획득 채권 1조500억원 발..."
2014,4, 2021.02.18 10:58,"IBK기업은행, ESG인증등급 획득 채권 1조500억원 발행"
2015,5, 2021.02.18 09:45,IBK기업은행 ESG 인증등급 획득 채권 1조500억원 발행(종합)
2016,6, 2021.02.18 09:20,"IBK기업은행, ESG인증등급 획득 채권 1조500억원 발행"
2017,7, 2021.02.18 10:22,"기업은행, 1조500억 규모 'ESG인증등급' 채권 발행"
2018,8, 2021.02.16 15:11,"IBK자산운용, ‘IBK 켄쇼 4.0 레볼루션 펀드’ 2000억 돌파"
2019,9, 2021.02.16 14:46,"IBK자산운용, IBK 켄쇼 4.0 레볼루션 펀드 2천억원 돌파"
2020,10, 2021.02.16 14:26,"IBK자산운용, 'IBK 켄쇼 4.0 레볼루션 펀드' 2000억 돌파"
2021,11, 2021.02.16 14:10,IBK운용 ‘IBK켄쇼4.0레볼루션 펀드’ 수탁고 2000억 돌파
2022,12, 2021.02.16 14:00,“사람이 40시간 할 분석을 AI가 5분 안에” ‘‘IBK켄쇼펀드’ ...
2023,13, 2021.02.16 13:56,"IBK운용, ‘IBK 켄쇼 4.0 레볼루션 펀드’ 2000억 돌파"
2024,14, 2021.02.15 17:53,중기-투자자 연결 ‘IBK박스’ 8만명이 가입했다
2025,15, 2021.02.15 15:08,"메트라이프생명, IBK기업은행과 모바일 달러저축보험 판매"
2026,16, 2021.02.15 13:52,"메트라이프생명, IBK기업은행 손잡고 모바일 달러저축보험 판매"
