title,date
지키 비키 다 지키 지키~,2022.02.03 02:00
나스닥 음전 ㅌㅌㅌ,2022.02.03 01:17
나스닥도 상승 게임주도 상승,2022.02.03 00:50
Kimm이 빨리 극찬티해라 미장빠진다,2022.02.03 00:01
펄어비스 주가?현위치 시총대비 이익률로 주가의 높고 낮음 냉철하게 판단,2022.02.02 23:50
근데 노란색그거 잠수정 맞는거 같긴하제?????,2022.02.02 23:47
형한테 잠수함과 상어도깨비 들킨게 컷다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 23:45
팔아비스 언제부터 나락간지 아냐??,2022.02.02 23:44
Jcm8은 옛날에 무개념 찬티짓할때 알아밧다 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 23:41
찐반등이냐~나락이냐~,2022.02.02 23:36
jcm8 얘가 제일 불쌍하지,2022.02.02 23:34
"[속보]우크라이나 사상자 발생, 전쟁시작되나",2022.02.02 23:26
아직 덜떨어졌군... 냄새가나,2022.02.02 23:08
'러 우크라이나 국지전 발생' 전운 감돌아,2022.02.02 23:02
펄어비스 바닥만 기억하면됨 ~~~,2022.02.02 22:47
안팔았다,2022.02.02 22:37
돈벌기 쉽다 쉬워~,2022.02.02 22:14
형글에 비추가 달리는이유는….,2022.02.02 22:05
설 직전에 못산애들 통한의 안티 하고있네,2022.02.02 22:05
내 글에 싫어요 달리는 이유...,2022.02.02 22:03
때되면 다 올라.,2022.02.02 22:01
다른건 몰라도 도깨비만큼은,2022.02.02 21:57
드래곤 불사조잡을려면!! 트레일러에도 나왔듯이!!,2022.02.02 21:57
근데 진짜 콴 형 말대로 바다세계까지,2022.02.02 21:48
드래곤 잠수함 스크린샷!!!,2022.02.02 21:42
아직도 상황파악 못하노!!,2022.02.02 21:38
펄어비스 정말 좋은 기업인데..,2022.02.02 21:04
내일 떨어지니까,2022.02.02 20:57
호재와 악재,2022.02.02 20:51
ㅋㅋㅋ ,2022.02.02 19:47
여기애들만 특별히 알려준다.,2022.02.02 19:44
여기애들만 특별히 알려준다.,2022.02.02 20:01
Kjok 댓글 나 아니랬잖아ㅋㅋ,2022.02.02 19:00
얘들아 혹시 3배 레버리지 장투하는 친구들 있냐??,2022.02.02 18:29
Kwan이 신났노 껄껄,2022.02.02 18:25
솔직히,2022.02.02 18:08
지금이 바닥이 아니면?? ㅋㅋㅋㅋㅋ,2022.02.02 17:31
자~~~다시 한번 리바이벌 합니다~~~,2022.02.02 17:28
콴아 내일 팔아라,2022.02.02 17:06
솔직히 20퍼센트 정도는 올릴만하다...,2022.02.02 16:47
나도 소름이 끼친다,2022.02.02 16:25
설날 전에 못산애들 어떡하냐,2022.02.02 16:18
이거 답나왓네 ㅋㅋㅋㅋㅋ 붉사 도 엄청 숨겨낫것다 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,2022.02.02 16:15
미칫다 미칫어… 까면깔수록 소름돋는다……,2022.02.02 16:11
결국은 도깨비 중요한 핵심장면은 꽁꽁 숨겨낫네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 16:09
머야 이거또!! 도깨비에 용도 나오네 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,2022.02.02 16:05
육개장 한그릇 주이소,2022.02.02 15:44
gogo**** 님,2022.02.02 15:44
혹시 설날에 혼자 외롭게 종토방에서 상주한 인원 ?제??,2022.02.02 15:42
킴형 아닙니다~ 따라쟁이 ttet 입니다,2022.02.02 14:59
@ 메타버스 1등 위해선 게임이 ‘딱’...빅테크의 새 전쟁터로 - 조선일보. 입력 2022.02.02. 오후 1:53,2022.02.02 14:38
역사적으로...,2022.02.02 13:55
내일부터 대폭등 근거,2022.02.02 13:42
내일 오전7시에 소니게임쇼다,2022.02.02 13:35
kimm이 혹시 팔았니?,2022.02.02 13:32
기억 하세요 ~~~~~~~~~~~~~~,2022.02.02 13:25
이재명 뽑고 검사m,2022.02.02 13:23
내일 붉사 영상공개할까?,2022.02.02 13:06
저번주 설시작전에 못산,2022.02.02 12:31
"@""붉은사막""이 이끈다 !  2022년 한국 생산 기대치 요약 (2부) , 17173. 2022-02-02 - 07:26:43",2022.02.02 12:03
15일,2022.02.02 12:02
여기도 골때리네ㅋ 찢찢이를 지지한다고 ㅋ,2022.02.02 11:39
미장 게임주들 전부 개박살~~^^,2022.02.02 11:37
응 그래^^  밥이나 쳐먹어,2022.02.02 12:24
형들 안늦었어ㅋㅋ,2022.02.02 11:37
내가그래서 설시작전에 사라고,2022.02.02 11:25
연휴 미장 폭등에 털린것들 끝까지 못탄것들 발악쇼 ㅋㅋ,2022.02.02 11:25
펄어비스 주주들은 이재명,2022.02.02 10:51
[삭제된 게시물의 답글]목욜날 무조건 상친다 무조건 무조건이야~,2022.02.02 08:51
[삭제된 게시물의 답글]목욜날 무조건 상친다 무조건 무조건이야~,2022.02.02 11:01
이재명 뽑아야지,2022.02.02 07:06
이틀연속 러벌럭스 나스닥!! 떡상 마감!!,2022.02.02 06:49
드디어 비어있던 퍼즐조각이 맞춰지는 느낌이다 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 06:15
이건 형이발견한거다 전섭최초!! 바닷속잠수!!,2022.02.02 06:07
그러고보니 도깨비 잠수정옆에 상어도깨비네 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,2022.02.02 05:58
찬티들 불쌍하네... ,2022.02.02 05:51
"니스닥 로벌럭스는 왜 또 이러냐!!!!?,!",2022.02.02 02:27
도깨비 공식스샷 잠수정 실하냐???  개지리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 02:24
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.02 00:34
근데 안티들 왜그러는거에요?,2022.02.02 00:16
연기금 기관이 물려서 살살빼니깐  정신못차리네 ㅎㅎ,2022.02.02 00:09
털리고 생쇼를 하네 ㅋㅋ,2022.02.01 23:50
펄어비스 1월 모바일 매출액 공유,2022.02.01 23:41
검은사막 중국출시한 후 윤석열이 사드 풀옵션 구매하면,2022.02.01 23:35
형이 메타버스 공부좀해보니까…,2022.02.01 22:33
윤석렬 '사드추가배치' 중국자극,2022.02.01 21:57
무당  면제  알콜중독  치킨호크 다 찢어버리고,2022.02.01 22:57
엔씨나 크래프톤 이넘들때문에 펄어비스 개고생중,2022.02.01 21:44
2월 MSCI 라밸런싱 일정 및 편입 편출 예상,2022.02.01 21:17
뭔..반중 프레임으로 선거를 하냐,2022.02.01 20:40
"@ MS의 블리자드 인수 이유, 메타버스와 게임의 황홀한 동거.  2022-01-30",2022.02.01 19:20
게임사 난리나겠네요,2022.02.01 18:30
미장도 분위기 좋네요...ㅎ 근데 펄어비스 실적발표 언제인가요??,2022.02.01 18:05
앙 갈 것 같아 나선 오빠,2022.02.01 17:48
  D-2,2022.02.01 17:36
"소니, 헤일로 게임 개발업체 '번지' 36억 달러 인수",2022.02.01 16:37
목요장,2022.02.01 16:14
재흰느 내 크론석을 돌려내라!!,2022.02.01 15:29
영상 나오기 전 복습... 언제 나올지는 모르겠지만...,2022.02.01 15:09
아무리 안티를 해도 목요일은  올라갈 수밖에 없다,2022.02.01 14:55
남이 인정하는 고수 입니다 ~~~,2022.02.01 14:17
그래서 붉사가 중요한겨………,2022.02.01 14:05
여기가,2022.02.01 13:05
여기가,2022.02.01 13:27
사전예약 다음은…….,2022.02.01 12:08
목요일 잡지도 못할듯,2022.02.01 10:33
17년도 PER 200이어따고!?!?,2022.02.01 10:26
찬티분들 새해 복 많이 받으세요~,2022.02.01 10:08
이제부터 kimm은 나가리다 이젠 jung시대,2022.02.01 09:58
근디 뭐가 이리싸노 ㅡㅡ,2022.02.01 09:50
2017년 per 200 이였다구..? 그럼 더안올라겠네,2022.02.01 09:38
아무리 앞으로나올 호재가 많아도.. 넘 비싼거 아녀?????,2022.02.01 09:37
돈벌 바닥 타이밍 잡느냐 못잡느냐가 ~~~,2022.02.01 09:03
로블록스가 지네랑 먼상관이라고ㅋㅋㅋㅋ,2022.02.01 09:02
목요일 기대하시라,2022.02.01 08:46
나스닥 로벌럭스 개급등!!!!,2022.02.01 08:28
어휴 안티들 쫄깃쫄깃 하겠다..,2022.02.01 08:09
야 난 사람이 착하고 자빡이 좀 심한거지,2022.02.01 07:12
안티드라 어떻게 하냐... 나 주식 너무 잘한다...,2022.02.01 06:06
미장 엄청난 반등이네,2022.02.01 06:06
흑우들이 모르는게,2022.02.01 03:43
사드배치하면 한국기업 다 퇴출시키는데,2022.02.01 01:35
부동시로  면제받아 9수한 닝겐이,2022.02.01 06:48
설끝나자마자 귀신같이 꼴박1표,2022.02.01 01:10
펄 하락 이유,2022.02.01 00:06
아 달다 레버리지로만 13퍼 먹고 잇노,2022.02.01 00:03
시장 이슈들 모음,2022.01.31 23:35
시드 배치하든말든 그건 형이 알빠아니고…..,2022.01.31 23:16
형이 볼때.. 소니에 나올확률은 20프로정도다….,2022.01.31 23:11
미장 선물 굿,2022.01.31 22:14
2월 3일 소니 스테이트 오브 플레이 개최 확정,2022.01.31 21:02
이건 진짜 ㅈ된듯 퍼가 120배임,2022.01.31 20:34
ㅋㅋㅋㅋ 사드배치 하한가,2022.01.31 20:26
전쟁해 주식시장 박살내겠단 윤석열?,2022.01.31 19:54
전쟁해 주식시장 박살내겠단 윤석열?,2022.01.31 19:56
크래프톤 차트보이제???,2022.01.31 19:09
육개장 한그릇 주이소,2022.01.31 18:54
붉사연기한후로 정보공개 단한줄도 언급안하네 ㅡ.ㅡ,2022.01.31 17:54
네이버 추정per 92고 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,2022.01.31 17:48
그렇게 기업에 믿음으로 가다가는 깡통찬다,2022.01.31 17:37
진짜 주알못들 많네 ㅋㅋㅋㅋ ,2022.01.31 17:33
3~4월에 출시 미룬다고 100%기사뜬다.,2022.01.31 17:27
펄어비스 이번 실적발표 언제인가요...,2022.01.31 16:09
중검사모->중검사PC판호->불랙클로버->붉은사막_>프로젝트 노바-도깨비->플랜8->프로젝트?->???,2022.01.31 15:01
금리인상기때는 기대감으로 오르는주식은 보수적으로봐야지,2022.01.31 14:35
금리인상기때는 기대감으로 오르는주식은 보수적으로봐야지,2022.01.31 15:20
명절에도 훈훈하다 보던 얼굴끼리,2022.01.31 14:33
주식은 기대심리로 가는거지,2022.01.31 13:22
윤석렬 '사드추가배치 선언' 중국,2022.01.31 13:02
12층에서 탔는데...,2022.01.31 12:55
안티질,2022.01.31 12:07
펄어비스 떨어져서 좋긴한데 근데 최근 이유가? 모야?,2022.01.31 12:05
2024~2025년 출시 예정,2022.01.31 10:10
11월출시? 생각보단 늦었지만,2022.01.31 09:44
지포스유출문서 국내게임리스트 봤습니까?,2022.01.31 09:33
탭탭 분위기 보니.. 요번 중국춘절에….,2022.01.31 06:21
그럼 머하노  항문법사  사드추가배치한다고,2022.01.31 07:50
코스피3천넘을때 8만원이었다 ,2022.01.31 03:24
[삭제된 게시물의 답글]물리는게 중요한게 아니지^^ 투자할돈도 없잖아^^,2022.01.31 01:42
[삭제된 게시물의 답글]니들 가슴 손얹고 생각해봐라,2022.01.31 00:54
환율이 많이들올랐네요,2022.01.30 23:39
[한국의 눈물] 삼성도 사옥까지 팔아서 100조를 대기중인 이유 .,2022.01.30 23:06
연기 연기 연기 연기 연기 연기 연기 연기,2022.01.30 22:21
낙폭이 넘 커서 속상하지만,2022.01.30 22:09
형들 드뎌 고생 끝낫다 ㅅㅅㅅ 먼저 탑승한다,2022.01.30 21:27
왜케 정치알바들이 겁나 오냐...,2022.01.30 21:21
주린이니? 사드로  뷰티 엔터  나락간거,2022.01.30 22:56
진짜 도깨비가 빨리나와야,2022.01.30 21:21
속보!! 사즈 추가배치 게임주들 쩜하,2022.01.30 20:20
코스피2200간다 펄어비스,2022.01.30 20:01
물려도 8만대에서 물려라,2022.01.30 19:15
[Taptap] 새해맞이 검사모 예약 이벤트,2022.01.30 19:14
[삭제된 게시물의 답글]항문법사  사주  아시는분 없수,2022.01.30 19:04
윤무당 사드 추가 배치  공약 ㅋㅋㅋ,2022.01.30 18:12
사드가 룸싸롱에  파는  양주인줄  아나,2022.01.30 18:45
다금바리(atmp)~ 왜 흥분하고 그랴~,2022.01.30 16:20
atmp 10억 계좌 보거라!!,2022.01.30 16:17
연기 연기 연기,2022.01.30 15:45
탭탭 설날에 행사많이 하네….,2022.01.30 15:40
atmp 벌구 폭주하는거보니,2022.01.30 15:19
형은 조심스럽게 코스피 2400 보고있다.,2022.01.30 11:06
다들 잊고 있는게 있는데,2022.01.30 10:19
하수 와 고수 차이 ~~~,2022.01.30 09:56
월요일이 두려운이유,2022.01.30 09:21
현재 맵 10분의 1완성이래,2022.01.30 08:53
와우!!  이벤트 지렷다!! 黑沙社?2021年度??典? ??和共筑?于每一位冒?家的《黑色沙漠手游》社?,2022.01.30 00:15
per 120배 쩝쩝;;무섭다,2022.01.29 23:44
새해 복 많이 받으세요 힘내세요!,2022.01.29 23:04
2월 MSCI 라밸런싱 일정 및 편입 편출 예상,2022.01.29 22:35
이정도면 진짜 알바하나보네 안티들.,2022.01.29 22:21
다우 나스닥 로벌럭스 폭등!!!!!,2022.01.29 19:31
아니.. 진짜판호가 된다고..? ㅋㅋㅋ,2022.01.29 19:05
다들 새해 복 많이 받으세요,2022.01.29 17:37
모바일게임 중국진출 못할가능성 매우높다,2022.01.29 17:25
와...이정도면 싼거 아님?,2022.01.29 17:25
붉은사막은 싱글게임임 온라인겜같이 돈못벌어,2022.01.29 17:24
펄 어비스,2022.01.29 17:00
영업이익,2022.01.29 16:49
솔직히 펄어비스 도깨비땜에 오른거임,2022.01.29 16:19
아놔~ 안티 양반들아~,2022.01.29 15:10
펄어비스 내용,2022.01.29 14:45
펄어비스vs노블록스 누가더좋을까?ㅋㅋ,2022.01.29 14:44
1500억을 벌다 300억버는데 주가는 오히려 올랐어,2022.01.29 13:00
도깨비랑 붉은사막 기대감으로 올리기에는..,2022.01.29 12:16
햐 아쉽네요 ㅋㅋ ,2022.01.29 11:16
[삭제된 게시물의 답글]도이치에서  쫌  땡긴 모냥이지,2022.01.29 11:19
한국거래소의 공공기관으로 변경을 강력히 요구합니다. https://www1.president.go.kr/petitions/603978,2022.01.29 10:12
펄어 주주님 안녕히 계세요  설 잘지내시고요 ~~~,2022.01.29 09:53
어제가 바닥,2022.01.29 09:34
주식은 많이 빠지면 사는것 입니다 ~~~,2022.01.29 09:11
달라진거,2022.01.29 08:07
형 말대로 티큐 안주운 사람 없지??,2022.01.29 08:04
악몽의 1월 지긋지긋하다.,2022.01.29 07:50
어제 아침에  미리 말씀 드렸지요  ~~~,2022.01.29 07:22
미증시,2022.01.29 06:52
엠넷 올리브영.. 단순로고 광고할라고 협업하는건 아닐거같다..,2022.01.29 05:47
갑자기 검사모에서 신해철동상 뮤직나오는게 생각나노..,2022.01.29 05:38
포트나이트 메타버스 콘서트보소 ㄷ ㄷ ㄷ ㄷ,2022.01.29 05:34
하락장이고 나발이고.. 형 지금 메타버스에 꼬쳤다…,2022.01.29 04:56
하락장에는 지들이 고수인줄 아는 애들이 등판한다,2022.01.29 02:48
하....ㅋㅋ,2022.01.29 01:54
새해 복 많이 받으세요.,2022.01.29 01:21
12만원부터,2022.01.29 00:23
펄어비스가 로블 유니티랑 같이 갈거 같았으면,2022.01.29 00:18
2년만 묵히면 10배 각이네...,2022.01.28 23:59
힘든시기 이겨냅시다,2022.01.28 23:23
 미국 얼마든지 떨어져 ,2022.01.28 22:59
미장 선물 ,2022.01.28 22:53
오늘 마지막 찬스였다..,2022.01.28 22:30
쪽박찬 안티 하수야 ~~~~~~~~~~~~~~~~~~~~~,2022.01.28 22:09
ㅋㅋ근데 과대낙폭이라 ,2022.01.28 22:05
나스닥선물급락,2022.01.28 22:03
"@펄어비스 ‘검은사막’, 글로벌 MMO 격전지 속 빛나는 이유는.   승인 2022.01.28 14:16",2022.01.28 21:50
뭐가 되었던 ,2022.01.28 21:48
좋은 인생이었다.,2022.01.28 21:25
어설프게 오르니까 역시 시외 꼴아박네,2022.01.28 21:23
5 주 매수    ㅋㅋㅋ   ,2022.01.28 21:13
80000,2022.01.28 20:52
작년 영익이 낮게 나온 이유는,2022.01.28 20:50
연속휴장인데… 공매도들 안절부절 하긋노 ㅋㅋㅋㅋㅋ,2022.01.28 20:24
8만가즈아!!!!!  ㅅㅏ기기업 설연휴 배불리 ㅊㅕ먹고 잇겟지 ㅋㅋ,2022.01.28 20:00
펄어비스의 힘.,2022.01.28 19:41
인간지표가 발동?다. 새로운개미들 출현,2022.01.28 19:26
공매스키들이 어떻게든 누를려고 하긋지….,2022.01.28 19:19
플랜8 마니바뀐거 같다……,2022.01.28 19:13
설날 특집 할인이라니,2022.01.28 18:41
하수들,2022.01.28 18:32
시간외 내본전이다 더이상 떨어트리면 휴대폰,2022.01.28 17:24
91000에 2천 던졌습니다,2022.01.28 16:53
이거는 내부자거래 없겠지?,2022.01.28 16:25
@ 비트코인 폭락…가상화폐 비판적인 文정부에 2030 '절규' 입력. 2022.01.27.오후 3:45,2022.01.28 16:05
펄어비스 못산 안티 하수들은 ~~~손 ~~~,2022.01.28 16:04
33909주 개미 털림,2022.01.28 15:55
현대엔지니어링 상장 철회됐군요,2022.01.28 15:51
장 마감후,2022.01.28 15:49
댓글 누구인지 판별하는법,2022.01.28 15:49
아 이 병딱은 도대체 뛰는건 고사하고 기지도 못하네,2022.01.28 15:47
★ 오늘 개인이 팔았는데,2022.01.28 15:43
닉바꾼다 kimo로,2022.01.28 15:42
조회수가 없군 다 한강갔나보네,2022.01.28 15:36
회사가 계속 가만있으면,2022.01.28 15:35
"4일동안 20,800 내리고 5일만에",2022.01.28 15:34
와 이정도면 상한가지 ,2022.01.28 15:31
오늘은 유검별 각성무기,2022.01.28 15:30
야이~~!!,2022.01.28 15:29
욕을 안할래야 안할수가 없다,2022.01.28 15:29
고생 하셨습니다.,2022.01.28 15:28
내가 어제 뭐랬냐?,2022.01.28 15:26
게임 출시되고 매수 할라면 주가는 저높이  이미 늦는다 ~~~,2022.01.28 15:24
설에 호재 터질까 안절부절하지말고 일정수량 매수해둬라,2022.01.28 15:23
"94,200 장마감",2022.01.28 15:19
님들 이제 바닥입니다.,2022.01.28 15:19
와 빨간불이다,2022.01.28 15:11
퍼러비쓰 폭등이네..ㅋㅋ...해도해도 넘하는군,2022.01.28 15:04
펄어병스 폭등ㄷㄷ주주분들,2022.01.28 15:03
95층 신규입주민입니다,2022.01.28 14:50
남은것도 다털고 곱버스 몰빵이다 ㅋㅋㅋ,2022.01.28 14:45
대일군 보소,2022.01.28 14:38
9만 100%다시간다 ㅋㄷ,2022.01.28 14:33
펄어비스 지금 못잡으면 ~~~멍청한 소리 듣는다 ~~~,2022.01.28 14:24
전 이번 기회에 많은 것을 배웠습니다.,2022.01.28 14:21
펄어비스를 인수하려면,2022.01.28 14:18
소니아니고,2022.01.28 14:18
딱 9만걸었는데...,2022.01.28 14:16
설끝나면 얼마나 떨구려고 폭등함?,2022.01.28 14:02
92000 1120 수익 5천 넘었다 본전됨,2022.01.28 13:51
ㅅㅂㄹ~,2022.01.28 13:50
쪽박찬 안티 하수야 ~~~~~~~~~~~~~~~,2022.01.28 13:46
